"artist_id";"track_id"
"2273";"5648"
"2273";"5649"
"2273";"5650"
"2273";"5651"
"2273";"5652"
"2273";"5653"
"2273";"5654"
"2273";"20600"
"2273";"20601"
"2273";"20602"
"2273";"20603"
"2273";"20604"
"2273";"20605"
"2273";"20606"
"2274";"5673"
"2274";"5676"
"2274";"5679"
"2274";"5680"
"2274";"5682"
"2274";"5683"
"2274";"5686"
"2274";"5687"
"2274";"5688"
"2274";"5689"
"2274";"5690"
"2274";"5691"
"2274";"5693"
"2274";"6504"
"2274";"6517"
"2274";"6518"
"2274";"6519"
"2274";"6528"
"2274";"6529"
"2274";"6530"
"2274";"6531"
"2274";"6533"
"2274";"6536"
"2274";"6538"
"2274";"6539"
"2274";"7560"
"2274";"7561"
"2274";"7571"
"2274";"7572"
"2274";"8877"
"2274";"8882"
"2274";"20642"
"2274";"20643"
"2274";"20644"
"2274";"20645"
"2274";"20646"
"2274";"22009"
"2274";"22010"
"2274";"22011"
"2274";"22012"
"2274";"22013"
"2274";"22014"
"2274";"22015"
"2274";"22016"
"2274";"22017"
"2274";"22018"
"2274";"22019"
"2274";"22020"
"2275";"5674"
"2275";"5822"
"2275";"6770"
"2275";"6781"
"2275";"7698"
"2275";"20647"
"2275";"20648"
"2275";"20649"
"2275";"20650"
"2275";"20651"
"2275";"20652"
"2275";"20653"
"2275";"20654"
"2275";"20655"
"2275";"20656"
"2275";"20657"
"2275";"21587"
"2275";"21588"
"2275";"21589"
"2275";"21590"
"2275";"21591"
"2275";"21592"
"2275";"22124"
"2275";"22125"
"2275";"22126"
"2275";"22127"
"2275";"22128"
"2275";"22129"
"2275";"22130"
"2275";"22131"
"2275";"22132"
"2275";"22133"
"2275";"22134"
"2276";"5694"
"2276";"5695"
"2277";"5696"
"2277";"5758"
"2277";"7265"
"2277";"7266"
"2277";"7267"
"2277";"7268"
"2277";"7269"
"2277";"7272"
"2277";"7273"
"2277";"7275"
"2277";"7277"
"2277";"7279"
"2277";"7282"
"2277";"7286"
"2277";"20658"
"2277";"20659"
"2277";"20660"
"2277";"20661"
"2277";"20662"
"2277";"20663"
"2277";"20664"
"2277";"20665"
"2277";"20666"
"2278";"5701"
"2278";"5704"
"2278";"5706"
"2278";"5707"
"2278";"5708"
"2278";"5710"
"2278";"5732"
"2278";"5733"
"2278";"5734"
"2278";"5735"
"2278";"5738"
"2278";"20667"
"2278";"20668"
"2278";"20669"
"2279";"5711"
"2279";"5712"
"2279";"5713"
"2279";"5714"
"2279";"5715"
"2279";"5716"
"2279";"5717"
"2279";"5718"
"2279";"5720"
"2279";"5721"
"2279";"5722"
"2279";"5724"
"2279";"5726"
"2279";"7156"
"2279";"7157"
"2279";"7158"
"2279";"7159"
"2279";"7160"
"2279";"7161"
"2279";"7162"
"2279";"7163"
"2279";"7164"
"2279";"7165"
"2279";"7166"
"2279";"7167"
"2280";"5723"
"2280";"8567"
"2280";"8716"
"2280";"8717"
"2280";"8720"
"2280";"8722"
"2280";"8725"
"2280";"8726"
"2280";"8727"
"2280";"8729"
"2280";"8736"
"2281";"5727"
"2281";"6973"
"2281";"6979"
"2281";"20670"
"2281";"20671"
"2281";"20672"
"2281";"20673"
"2281";"20674"
"2281";"20675"
"2281";"20676"
"2281";"20677"
"2281";"21691"
"2281";"21692"
"2281";"21693"
"2281";"21694"
"2281";"21695"
"2281";"21696"
"2281";"21697"
"2282";"5731"
"2282";"5736"
"2282";"5737"
"2282";"20678"
"2282";"20679"
"2282";"20680"
"2282";"20681"
"2282";"20682"
"2282";"20683"
"2282";"20684"
"2282";"20685"
"2282";"20686"
"2283";"5739"
"2283";"8570"
"2283";"8571"
"2283";"8572"
"2283";"8574"
"2283";"8576"
"2283";"8577"
"2283";"8578"
"2283";"8581"
"2283";"8582"
"2283";"8583"
"2283";"8584"
"2283";"8585"
"2283";"8586"
"2283";"20687"
"2283";"20688"
"2283";"20689"
"2283";"20690"
"2283";"20691"
"2283";"20692"
"2283";"20693"
"2283";"20694"
"2283";"20695"
"2283";"20696"
"2283";"20697"
"2284";"5746"
"2284";"5747"
"2284";"5748"
"2284";"5749"
"2284";"5751"
"2284";"5752"
"2284";"5753"
"2284";"5754"
"2284";"5755"
"2284";"5756"
"2284";"5757"
"2284";"6552"
"2284";"6579"
"2284";"6580"
"2284";"6581"
"2284";"6582"
"2284";"6583"
"2284";"6584"
"2284";"6585"
"2284";"6588"
"2284";"6589"
"2284";"6592"
"2284";"7896"
"2284";"7902"
"2284";"7905"
"2284";"22268"
"2284";"22269"
"2284";"22270"
"2284";"22271"
"2284";"22272"
"2284";"22273"
"2284";"22274"
"2285";"5765"
"2286";"5773"
"2286";"5774"
"2286";"5775"
"2286";"5776"
"2286";"5777"
"2286";"5778"
"2286";"7365"
"2286";"7369"
"2286";"7373"
"2286";"7376"
"2286";"7377"
"2286";"20710"
"2286";"21882"
"2286";"21883"
"2287";"5793"
"2287";"5794"
"2287";"7205"
"2287";"7206"
"2287";"20711"
"2287";"20712"
"2287";"20713"
"2287";"20714"
"2287";"20715"
"2287";"20716"
"2287";"20717"
"2287";"20718"
"2287";"20719"
"2287";"20720"
"2287";"20721"
"2288";"5797"
"2288";"5805"
"2288";"5807"
"2288";"5810"
"2288";"5829"
"2288";"5830"
"2288";"5831"
"2288";"5832"
"2288";"5833"
"2288";"5834"
"2288";"5837"
"2288";"6637"
"2288";"6743"
"2288";"6744"
"2288";"6745"
"2288";"6746"
"2288";"6747"
"2288";"6748"
"2288";"6749"
"2288";"6750"
"2288";"6751"
"2288";"6752"
"2288";"7946"
"2288";"20722"
"2288";"20723"
"2288";"22283"
"2288";"22284"
"2288";"22285"
"2288";"22286"
"2288";"22287"
"2288";"22288"
"2289";"5847"
"2290";"5848"
"2290";"6796"
"2290";"6797"
"2290";"6798"
"2290";"6799"
"2290";"6800"
"2290";"6802"
"2290";"6803"
"2290";"6804"
"2290";"6806"
"2290";"6809"
"2290";"6811"
"2291";"5854"
"2292";"5869"
"2292";"5870"
"2292";"5873"
"2292";"5874"
"2292";"5875"
"2292";"5877"
"2292";"5878"
"2292";"5879"
"2292";"5880"
"2292";"5881"
"2292";"5883"
"2292";"7532"
"2292";"7534"
"2292";"7538"
"2292";"7541"
"2292";"7547"
"2292";"7548"
"2292";"7551"
"2292";"7552"
"2292";"7553"
"2292";"7557"
"2292";"7569"
"2292";"7573"
"2292";"20745"
"2292";"20746"
"2292";"20747"
"2292";"21971"
"2293";"5895"
"2293";"20759"
"2293";"20760"
"2294";"5934"
"2294";"5935"
"2294";"5936"
"2294";"5937"
"2294";"5938"
"2294";"5939"
"2294";"5940"
"2294";"20769"
"2294";"20770"
"2294";"20771"
"2294";"20772"
"2295";"5989"
"2295";"6011"
"2295";"6012"
"2295";"6015"
"2295";"6017"
"2295";"6019"
"2295";"6021"
"2295";"6023"
"2295";"6025"
"2295";"8011"
"2295";"8016"
"2295";"20854"
"2295";"20855"
"2295";"22293"
"2295";"22294"
"2295";"22295"
"2295";"22296"
"2295";"22297"
"2295";"22298"
"2295";"22299"
"2295";"22300"
"2295";"22301"
"2295";"22302"
"2295";"22303"
"2295";"22304"
"2295";"22305"
"2295";"22306"
"2295";"22307"
"2295";"22308"
"2295";"22309"
"2296";"5990"
"2297";"6000"
"2297";"20856"
"2297";"20857"
"2297";"20858"
"2297";"20859"
"2297";"20860"
"2297";"20861"
"2297";"20862"
"2297";"20863"
"2298";"6013"
"2298";"6014"
"2298";"6016"
"2298";"6018"
"2298";"6022"
"2298";"6026"
"2298";"6038"
"2298";"6371"
"2298";"6376"
"2298";"7314"
"2298";"7457"
"2298";"7458"
"2298";"7459"
"2298";"7460"
"2298";"7461"
"2298";"7462"
"2298";"7463"
"2298";"7464"
"2298";"7465"
"2298";"8896"
"2298";"20864"
"2298";"20865"
"2298";"20866"
"2298";"20867"
"2298";"21071"
"2298";"21072"
"2298";"21073"
"2298";"23171"
"2298";"23172"
"2298";"23173"
"2299";"6045"
"2299";"6046"
"2299";"6047"
"2299";"6048"
"2299";"8308"
"2299";"8309"
"2299";"8310"
"2299";"8311"
"2299";"8312"
"2299";"8314"
"2299";"8315"
"2299";"8317"
"2299";"8319"
"2299";"20879"
"2299";"20880"
"2299";"20881"
"2299";"20882"
"2299";"20883"
"2299";"20884"
"2299";"22558"
"2299";"22559"
"2300";"6062"
"2300";"6065"
"2300";"20887"
"2300";"20888"
"2300";"20889"
"2300";"20890"
"2301";"6117"
"2301";"6118"
"2301";"6119"
"2301";"6120"
"2301";"6121"
"2301";"6122"
"2301";"6123"
"2301";"6124"
"2301";"6125"
"2301";"6126"
"2301";"6127"
"2301";"6128"
"2301";"6131"
"2301";"6133"
"2301";"6134"
"2301";"7422"
"2301";"7424"
"2301";"7426"
"2301";"7428"
"2301";"7432"
"2301";"7439"
"2301";"7441"
"2301";"7442"
"2301";"7444"
"2301";"7445"
"2301";"7446"
"2301";"7447"
"2301";"7449"
"2301";"7450"
"2301";"7451"
"2301";"7452"
"2301";"7453"
"2301";"20912"
"2301";"20913"
"2301";"20914"
"2301";"20915"
"2301";"20916"
"2301";"20917"
"2301";"20918"
"2301";"20919"
"2301";"20920"
"2302";"6148"
"2302";"6149"
"2302";"6150"
"2302";"6933"
"2302";"8425"
"2302";"8427"
"2302";"8431"
"2302";"20921"
"2302";"20922"
"2302";"20923"
"2302";"20924"
"2302";"20925"
"2302";"20926"
"2302";"20927"
"2302";"22628"
"2302";"22629"
"2302";"22630"
"2302";"22631"
"2302";"22632"
"2302";"22633"
"2302";"22634"
"2303";"6185"
"2303";"20930"
"2303";"20931"
"2303";"20932"
"2303";"20933"
"2303";"20934"
"2303";"20935"
"2303";"20936"
"2303";"20937"
"2303";"20938"
"2304";"6186"
"2304";"6187"
"2304";"6188"
"2304";"6189"
"2304";"6190"
"2304";"6191"
"2304";"6192"
"2304";"6193"
"2304";"7906"
"2304";"7907"
"2304";"7908"
"2304";"7910"
"2304";"7912"
"2304";"7914"
"2304";"7917"
"2304";"7920"
"2304";"20939"
"2304";"20940"
"2304";"20941"
"2305";"6195"
"2305";"6196"
"2305";"6199"
"2305";"6202"
"2305";"6203"
"2305";"6204"
"2305";"6205"
"2305";"6206"
"2305";"6207"
"2305";"6549"
"2305";"7701"
"2305";"7714"
"2305";"7715"
"2305";"7716"
"2305";"7717"
"2305";"7718"
"2305";"7719"
"2305";"7720"
"2305";"7721"
"2305";"21313"
"2305";"21314"
"2305";"21315"
"2305";"21316"
"2305";"21317"
"2306";"6217"
"2306";"7626"
"2306";"7627"
"2306";"7628"
"2306";"7629"
"2306";"7633"
"2306";"7635"
"2306";"7636"
"2306";"7641"
"2306";"20955"
"2306";"20956"
"2306";"20957"
"2306";"20958"
"2306";"20959"
"2306";"20960"
"2306";"20961"
"2306";"20962"
"2306";"20963"
"2306";"20964"
"2306";"22044"
"2306";"22045"
"2306";"22046"
"2306";"22047"
"2307";"6221"
"2307";"6939"
"2307";"6986"
"2307";"6987"
"2307";"6992"
"2307";"6993"
"2307";"6995"
"2307";"6998"
"2307";"7007"
"2307";"20965"
"2307";"20966"
"2307";"20967"
"2307";"20968"
"2307";"20969"
"2307";"20970"
"2307";"21672"
"2307";"21673"
"2307";"21674"
"2308";"6222"
"2308";"8331"
"2308";"8334"
"2308";"8337"
"2308";"8339"
"2308";"8343"
"2308";"8345"
"2308";"8351"
"2308";"22578"
"2308";"22579"
"2308";"22580"
"2308";"22581"
"2308";"22582"
"2309";"6224"
"2309";"6225"
"2309";"6226"
"2309";"6227"
"2309";"6228"
"2309";"6229"
"2309";"6230"
"2309";"6231"
"2309";"6232"
"2309";"6233"
"2309";"6234"
"2309";"6235"
"2309";"6236"
"2309";"6237"
"2309";"6238"
"2309";"6239"
"2309";"6240"
"2309";"6241"
"2309";"6242"
"2310";"6243"
"2311";"6244"
"2311";"7826"
"2311";"20971"
"2311";"20972"
"2311";"20973"
"2311";"20974"
"2311";"20975"
"2311";"20976"
"2311";"20977"
"2311";"20978"
"2311";"20979"
"2311";"20980"
"2311";"22232"
"2311";"22233"
"2311";"22234"
"2311";"22235"
"2311";"22236"
"2311";"22237"
"2311";"22238"
"2311";"22239"
"2311";"22240"
"2311";"22241"
"2311";"22242"
"2311";"22243"
"2312";"6245"
"2312";"6246"
"2312";"6247"
"2312";"6248"
"2312";"6249"
"2312";"6250"
"2312";"6251"
"2312";"6252"
"2312";"6253"
"2312";"6254"
"2312";"6255"
"2312";"6256"
"2312";"6260"
"2312";"6261"
"2312";"6263"
"2312";"6265"
"2313";"6288"
"2313";"6289"
"2313";"6294"
"2313";"6295"
"2313";"6296"
"2313";"6297"
"2313";"6298"
"2313";"6299"
"2313";"6301"
"2313";"6303"
"2313";"6304"
"2313";"8152"
"2313";"8154"
"2313";"8157"
"2313";"8164"
"2313";"8179"
"2313";"8184"
"2313";"8185"
"2313";"8190"
"2313";"8192"
"2313";"8194"
"2313";"8196"
"2314";"6291"
"2314";"21000"
"2314";"21001"
"2314";"21002"
"2314";"21003"
"2314";"21004"
"2314";"21005"
"2314";"21006"
"2314";"21007"
"2314";"21008"
"2314";"21009"
"2314";"21010"
"2315";"6302"
"2315";"6309"
"2315";"6312"
"2315";"6314"
"2315";"6316"
"2315";"6322"
"2315";"6323"
"2315";"6327"
"2315";"6329"
"2315";"21017"
"2315";"21018"
"2315";"21019"
"2315";"21020"
"2316";"6311"
"2316";"6317"
"2316";"21021"
"2316";"21022"
"2316";"21023"
"2316";"21024"
"2316";"21025"
"2316";"21026"
"2316";"21027"
"2316";"21028"
"2316";"21029"
"2316";"21030"
"2316";"21031"
"2316";"21032"
"2317";"6328"
"2317";"7240"
"2317";"7241"
"2317";"7242"
"2317";"7244"
"2317";"7246"
"2317";"7247"
"2317";"7248"
"2317";"7250"
"2317";"7255"
"2317";"7258"
"2317";"7259"
"2317";"7263"
"2317";"21033"
"2317";"21034"
"2317";"21035"
"2317";"21036"
"2317";"21796"
"2318";"6333"
"2318";"21037"
"2318";"21038"
"2318";"21039"
"2318";"21040"
"2318";"21041"
"2318";"21042"
"2318";"21043"
"2318";"21044"
"2318";"21045"
"2318";"21046"
"2318";"21047"
"2319";"6370"
"2319";"6377"
"2319";"21063"
"2319";"21064"
"2319";"21065"
"2319";"21066"
"2319";"21067"
"2319";"21068"
"2319";"21069"
"2319";"21070"
"2320";"6374"
"2320";"21074"
"2320";"21075"
"2320";"21076"
"2320";"21077"
"2320";"21078"
"2320";"21079"
"2320";"21080"
"2320";"21081"
"2320";"21082"
"2320";"21083"
"2320";"21084"
"2320";"21085"
"2321";"6378"
"2321";"6379"
"2321";"6380"
"2321";"6382"
"2321";"6383"
"2321";"6385"
"2321";"6386"
"2321";"8625"
"2321";"8635"
"2321";"8636"
"2321";"8638"
"2321";"8639"
"2321";"8641"
"2321";"8642"
"2321";"21086"
"2321";"21087"
"2321";"21088"
"2321";"21089"
"2321";"22788"
"2321";"22789"
"2321";"22790"
"2321";"22791"
"2322";"6405"
"2322";"6407"
"2322";"6408"
"2322";"6409"
"2322";"6410"
"2322";"6411"
"2322";"6412"
"2322";"6413"
"2322";"6414"
"2322";"6418"
"2322";"8167"
"2322";"8168"
"2322";"8169"
"2322";"8170"
"2322";"8171"
"2322";"8172"
"2322";"8175"
"2322";"8178"
"2322";"8180"
"2322";"8181"
"2322";"22471"
"2323";"6450"
"2323";"6451"
"2323";"8940"
"2323";"21136"
"2323";"21137"
"2323";"21138"
"2323";"21139"
"2323";"21140"
"2323";"21141"
"2323";"21142"
"2323";"21143"
"2323";"21144"
"2323";"21145"
"2323";"21146"
"2323";"21147"
"2323";"21148"
"2323";"21149"
"2323";"21150"
"2323";"21151"
"2323";"21152"
"2323";"21153"
"2323";"21154"
"2323";"21155"
"2323";"21156"
"2323";"21157"
"2323";"21158"
"2323";"21159"
"2323";"21160"
"2323";"21161"
"2323";"21162"
"2323";"21163"
"2323";"21164"
"2323";"21165"
"2323";"21166"
"2323";"21167"
"2323";"21168"
"2323";"21169"
"2323";"21170"
"2323";"21171"
"2323";"21172"
"2323";"21173"
"2323";"21174"
"2323";"21175"
"2323";"21176"
"2323";"21177"
"2323";"21178"
"2323";"21179"
"2323";"21180"
"2323";"21181"
"2323";"21182"
"2323";"21183"
"2323";"21184"
"2323";"21185"
"2323";"21186"
"2323";"21187"
"2323";"21188"
"2323";"21189"
"2323";"21190"
"2323";"21191"
"2323";"21192"
"2323";"21193"
"2323";"21194"
"2323";"21195"
"2323";"21196"
"2323";"21197"
"2323";"21198"
"2323";"21199"
"2323";"21200"
"2323";"21201"
"2323";"21202"
"2323";"21203"
"2323";"21204"
"2323";"21205"
"2323";"21206"
"2323";"21207"
"2323";"21208"
"2323";"21209"
"2323";"21210"
"2323";"21211"
"2323";"21212"
"2323";"21213"
"2323";"21214"
"2323";"21215"
"2323";"21216"
"2323";"21217"
"2323";"21218"
"2323";"21219"
"2323";"21220"
"2323";"21221"
"2323";"21222"
"2323";"21223"
"2323";"21224"
"2323";"21225"
"2323";"21226"
"2323";"21227"
"2323";"21228"
"2323";"21229"
"2323";"21230"
"2323";"21231"
"2323";"21232"
"2323";"21233"
"2323";"21234"
"2323";"21235"
"2323";"21236"
"2323";"21237"
"2323";"21238"
"2323";"21239"
"2323";"21240"
"2323";"21241"
"2323";"21242"
"2323";"21243"
"2323";"21244"
"2323";"21245"
"2323";"21246"
"2323";"21247"
"2323";"21248"
"2323";"21249"
"2323";"21250"
"2323";"21251"
"2323";"21252"
"2323";"21253"
"2323";"21254"
"2323";"21255"
"2323";"21256"
"2323";"21257"
"2323";"21258"
"2324";"6458"
"2324";"6460"
"2324";"6461"
"2324";"6463"
"2324";"6465"
"2324";"6467"
"2324";"21263"
"2324";"21264"
"2324";"21265"
"2324";"21266"
"2324";"21267"
"2324";"21268"
"2325";"6505"
"2325";"6506"
"2325";"6507"
"2325";"6508"
"2325";"6509"
"2325";"6510"
"2325";"6511"
"2325";"6513"
"2325";"6514"
"2325";"21269"
"2325";"21270"
"2325";"21271"
"2326";"6534"
"2326";"6542"
"2326";"8937"
"2327";"6537"
"2327";"21278"
"2327";"21279"
"2327";"21280"
"2327";"21281"
"2327";"21282"
"2327";"21283"
"2327";"21284"
"2327";"21285"
"2327";"21286"
"2327";"21287"
"2328";"6540"
"2328";"7210"
"2328";"7211"
"2328";"7212"
"2328";"7214"
"2328";"7215"
"2328";"8083"
"2328";"8087"
"2328";"21783"
"2328";"21784"
"2328";"22404"
"2328";"22405"
"2328";"22406"
"2328";"22407"
"2328";"22408"
"2328";"22409"
"2328";"22410"
"2329";"6541"
"2329";"21288"
"2329";"21289"
"2329";"21290"
"2329";"21291"
"2329";"21292"
"2329";"21293"
"2329";"21294"
"2329";"21295"
"2329";"21296"
"2329";"21297"
"2329";"21298"
"2329";"21299"
"2330";"6544"
"2330";"7352"
"2330";"7353"
"2330";"7354"
"2330";"7357"
"2330";"7358"
"2330";"7359"
"2330";"7361"
"2330";"7363"
"2330";"7368"
"2330";"7371"
"2330";"21306"
"2330";"21307"
"2330";"21308"
"2330";"21309"
"2330";"21310"
"2330";"21311"
"2330";"21312"
"2331";"6546"
"2331";"6548"
"2331";"6550"
"2332";"6555"
"2332";"6557"
"2332";"6560"
"2332";"6562"
"2332";"6568"
"2332";"8252"
"2332";"8253"
"2332";"8255"
"2332";"8261"
"2332";"8262"
"2332";"8263"
"2332";"8266"
"2332";"8267"
"2332";"21318"
"2332";"21319"
"2332";"21320"
"2332";"21321"
"2332";"21322"
"2332";"21323"
"2332";"21324"
"2332";"21325"
"2332";"21326"
"2332";"21327"
"2332";"21328"
"2332";"21329"
"2332";"21330"
"2332";"21331"
"2332";"21332"
"2332";"21333"
"2332";"21334"
"2332";"21335"
"2332";"21336"
"2332";"21337"
"2332";"21338"
"2332";"21339"
"2332";"21340"
"2332";"21341"
"2332";"21342"
"2332";"21343"
"2332";"21344"
"2332";"21345"
"2332";"21346"
"2332";"21347"
"2332";"21348"
"2332";"21349"
"2332";"21350"
"2332";"21351"
"2332";"21352"
"2332";"21353"
"2332";"21354"
"2332";"21355"
"2332";"21356"
"2332";"21357"
"2332";"21358"
"2332";"21359"
"2332";"21360"
"2332";"21361"
"2332";"21362"
"2332";"21363"
"2332";"21364"
"2332";"21365"
"2332";"21366"
"2332";"21367"
"2332";"21368"
"2332";"21369"
"2332";"21370"
"2332";"21371"
"2332";"21372"
"2332";"21373"
"2332";"21374"
"2332";"21375"
"2332";"21376"
"2332";"21377"
"2332";"21378"
"2332";"21379"
"2332";"21380"
"2332";"21381"
"2332";"21382"
"2332";"21383"
"2332";"21384"
"2332";"21385"
"2332";"21386"
"2332";"21387"
"2332";"21388"
"2332";"21389"
"2332";"21390"
"2332";"21391"
"2332";"21392"
"2332";"21393"
"2332";"21394"
"2332";"21395"
"2332";"21396"
"2332";"21397"
"2332";"21398"
"2332";"21399"
"2332";"21400"
"2332";"21401"
"2332";"21402"
"2332";"21403"
"2332";"21404"
"2332";"21405"
"2332";"21406"
"2332";"21407"
"2332";"21408"
"2332";"21409"
"2332";"21410"
"2332";"21411"
"2332";"21412"
"2332";"21413"
"2332";"21414"
"2332";"21415"
"2332";"21416"
"2332";"21417"
"2332";"21418"
"2332";"21419"
"2332";"21420"
"2332";"21421"
"2332";"21422"
"2332";"21423"
"2332";"21424"
"2332";"21425"
"2332";"21426"
"2332";"21427"
"2332";"21428"
"2332";"21429"
"2332";"21430"
"2333";"6574"
"2334";"6577"
"2334";"6578"
"2334";"21432"
"2334";"21433"
"2334";"21434"
"2334";"21435"
"2334";"21436"
"2334";"21437"
"2334";"21438"
"2334";"21439"
"2334";"21440"
"2335";"6587"
"2335";"6593"
"2335";"6598"
"2335";"6599"
"2335";"6600"
"2335";"6601"
"2335";"6602"
"2335";"21441"
"2335";"21442"
"2336";"6629"
"2336";"6630"
"2336";"6631"
"2336";"6633"
"2336";"6635"
"2336";"6639"
"2336";"6642"
"2336";"6643"
"2336";"21456"
"2336";"21457"
"2337";"6644"
"2338";"6656"
"2338";"6858"
"2338";"8874"
"2338";"8991"
"2338";"8997"
"2338";"9095"
"2339";"6661"
"2339";"6663"
"2339";"21470"
"2339";"21471"
"2339";"21472"
"2339";"21473"
"2339";"21474"
"2339";"21475"
"2339";"21476"
"2339";"21477"
"2339";"21478"
"2339";"21479"
"2340";"6666"
"2340";"6667"
"2340";"6669"
"2340";"6673"
"2341";"6668"
"2341";"6671"
"2341";"6677"
"2341";"6678"
"2341";"6679"
"2341";"6680"
"2341";"6681"
"2341";"6682"
"2341";"6683"
"2341";"6684"
"2341";"6685"
"2341";"6686"
"2341";"6687"
"2341";"7542"
"2341";"8284"
"2341";"8388"
"2341";"8389"
"2341";"8390"
"2341";"8392"
"2341";"8393"
"2341";"8394"
"2341";"8397"
"2341";"8399"
"2341";"8403"
"2341";"8406"
"2341";"22625"
"2342";"6674"
"2343";"6688"
"2343";"6689"
"2343";"6690"
"2343";"6691"
"2343";"6693"
"2343";"6694"
"2343";"6695"
"2343";"7077"
"2343";"7079"
"2343";"7080"
"2343";"7081"
"2343";"7083"
"2343";"7084"
"2343";"7085"
"2343";"7086"
"2343";"7089"
"2343";"7091"
"2343";"7092"
"2343";"7095"
"2343";"8020"
"2343";"8021"
"2343";"8022"
"2343";"8023"
"2343";"8024"
"2343";"8025"
"2343";"8026"
"2343";"8027"
"2343";"8028"
"2343";"8030"
"2343";"8031"
"2343";"8395"
"2343";"8396"
"2343";"8398"
"2343";"8400"
"2343";"8401"
"2343";"8404"
"2343";"8405"
"2343";"8407"
"2343";"21480"
"2343";"21481"
"2343";"21482"
"2343";"21483"
"2343";"21484"
"2343";"21485"
"2344";"6692"
"2344";"6712"
"2344";"6718"
"2344";"6720"
"2344";"6722"
"2344";"21486"
"2344";"21487"
"2344";"21488"
"2344";"21489"
"2344";"21490"
"2344";"21491"
"2344";"21492"
"2344";"21493"
"2345";"6757"
"2345";"8568"
"2345";"21571"
"2345";"21572"
"2345";"21573"
"2345";"21574"
"2345";"21575"
"2345";"21576"
"2345";"21577"
"2345";"21578"
"2345";"21579"
"2345";"21580"
"2345";"21581"
"2345";"21582"
"2345";"21583"
"2345";"21584"
"2346";"6761"
"2346";"6764"
"2347";"6766"
"2347";"6767"
